post_id,platform,source_type,keyword,keyword_group,keyword_group_name,title,content_text,content_url,source_name,posted_at
5fd4d018c86da7c642f96819f578b301,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,오오오오오,보며 기숙사 가원이 표 브라우니 뻥안치고개좋아함이거 체대~~~스타트 해은이랑 좡미랑 아니 돗자리... 금요일이였는데 (기숙사 퇴소날) 딱! 어버이날이어서 친구네 꽃집 가서 엄빠전달완료(근데 자버려서...,https://blog.naver.com/seowon_alice/224301347091,816,2026-05-31
686ccce9ced7526f19a53bfa8b110273,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,RISD Pre-College (On-Campus),2026년 일정 날짜 일정 6월 27일 체크인 6월 29일 수업 첫날 7월 30일 최종 전시 시작 7월 31일 수업 마지막 날 8월 1일 기숙사 퇴소 ️ 커리큘럼 구성 Pre-College 커리큘럼은 RISD 1학년...,https://blog.naver.com/0627studio/224300294070,Beyond Portfolio,2026-05-29
2033d0fea3265a1099877851a0e21b22,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,기숙사 퇴소 통보를 받다 : in 2개월,더 이상 기숙사를 늘릴수 없다고 판단 가장 오래 거주한 4명이 기숙사를 나가라는 통보를 받았다. 퇴소까지 주어진 기간은 2개월 인근 부동산을 조사해보니 깨끗하고 인프라 좋은 방은 월 50 고시원은 창없는 방...,https://blog.naver.com/hessedofgod/224299692433,Hesed (은혜),2026-05-29
cf53d9b9d0a98dbc6ca4f7cf6a1cda1a,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,기숙 부엉이의 생활기,빠르게 짐 검사를 마치고 이제 기숙사에 입소하여 짐을 두고 가려던 도중.. 누군가 입소날에 퇴소를 당하고 있는 겁니다 대충 엿들어 보니 아이패드를 몰래 가지고 들어왔다가 걸려서 입소날 퇴소를 진행하고...,https://blog.naver.com/towardlog/224299562828,나의재수일기,2026-05-29
77b9f2a060651df0ade842be32f15d65,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,[대학생 연극 대본 추천] 얼떨결에 종언,"대학교 기숙사, 지어진 지 100년이 넘어 건물이 낡고 위험해져서 철거가 확정됐다. 철거가 얼마 남지... 신타로와 미츠키가 와서 짐 정리를 시작하고 츄키치도 겨우 깨서 퇴소 준비를 한다. 사나코가 와서...",https://blog.naver.com/comeonsense/224299147819,젊은 날의 연극,2026-05-28
031ca84cd3f6806ba22ae5aa0933f43f,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,사회복무요원일지｜사회복무요원 ★ 복무기본교육 공익보은...,금요일은 퇴소하는 날이라서 점심식사 이후 수료식을 하고 1시 30분경 퇴소했다. 몇 가지 소소한 꿀팁!!... 챙겨갈것 기숙사 내에 전자렌지는 1층에만 있음 식사 이후론 완전 자유지만 차를 타고 나가거나는...,https://blog.naver.com/greentea_bacon/224299056599,녹차 삼겹살,2026-05-28
277bddead24ae7cdd4b95a9cff15d0b9,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,계명대미니투룸] 대구 성서 계명대미니투룸 역세권 도보 3분...,"대구 계명대원룸을 찾는 학생분들 중 기숙사 합격 소식에 기뻐하셨다가 막상 퇴소를 결정하는 경우가 정말 많은데요 . 기숙사 퇴소, 왜 결정하게 될까요? 엄격한 통금과 규칙으로 자유로운 생활이 어려워요...",https://blog.naver.com/boobo42/224298894927,두리앤초이스와 같이하는 동행,2026-05-28
13655e4b3626fe18799cc53361a6536c,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,그거까진 못알려주지 날로먹지말고 니가 춤춰보고 판단해,2월 13일 기숙사 퇴소..... 아 짐정리하는데 한세월이었다 진짜 너무너무너무 힘들었음 포커스... 하고 기숙사 입주도 하고 화장도 하고 짐정리 좀 하다가 락윗유 연습도 하고 국가근로 OT도 듣고 3시에 입학식...,https://blog.naver.com/limyou8401/224298089374,취미일기,2026-05-27
58015899a320d6c7677caba3fdecf0f4,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,❤️❤️❤️2026년 2학기 대구 성서 계명대 원룸...,"다음으로는 기숙사에서 퇴소하는 학생들이 많은 부분을 차지하고 있습니다 특히, 복학생의 경우 계명대 인근 원룸 시세나, 계약되는 속도들을 현실감있게 체험하지 못하는 경우가 많은데요...",https://blog.naver.com/chicken1123/224297698939,❤️❤️❤️다온일등부동산 소장❤️❤️❤️,2026-05-27
56af1d2367a24dd3ce5f8f90789dba52,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,2연속 0표남의 반전? '돌싱N모솔' 조지가 '킹조지'로 등극한...,"중도 퇴소까지 진지하게 고민할 정도로 위축된 상태였거든요. 하지만 위기의 순간, 돌싱녀들의 진심 어린 조언이 그를 움직이게 만들었어요. 조언을 스펀지처럼 흡수한 조지님은 180도 달라진 모습으로 기숙사에...",https://blog.naver.com/review758/224297483071,Perfect View,2026-05-27
3c00598256646bf4b4d552345b56ea48,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,[자취] 쉐어하우스/룸메/독립 다 살아본 현실 후기 - 서울 자취...,기숙사 등 공동체 생활 경험이 있는 사람 <추천하지 않는 사람> 1. 혼자만의 시간을 중요하게 생각하는... 함께 살던 마음 맞는 친구와 퇴소 시기가 겹쳤는데요~ 쉐어하우스에서 친구들과 함께 생활하는 것에...,https://blog.naver.com/song__song_/224297374202,송모모의 이모저모,2026-05-27
2660c2f7fc2992f95c95c10726097f30,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,"조지 반전 활약, 채정안 극찬 MC들도 놀란 반응",심지어 퇴소까지 고민할 정도로 위축된 분위기였는데요. 하지만 돌싱녀들의 진심 어린 조언을 들은 뒤... 당당 조지 분위기 반전 이번 회차에서 조지는 기숙사 안 분위기를 주도하는 모습까지 보여줬습니다....,https://blog.naver.com/0530db_/224297307523,제다,2026-05-26
74f900ca1bf448d5992c7ec061609fea,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,"조지 반전 활약, 채정안 극찬 2연속 0표 이후 달라진 조지",심지어 퇴소까지 고민할 정도로 위축된 분위기가 이어졌다고 하는데요. 하지만 돌싱녀들의 진심 어린... 주방에서 터진 가정적인 매력 이번 방송에서는 조지가 기숙사 주방에서 자연스럽게 움직이는 모습도...,https://blog.naver.com/repidstar_/224297306893,좋은데이,2026-05-26
0679cf4ef5ce7c77dcc051c6373465c7,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,"‘돌싱N모솔’ 0표남 조지의 반전, 위축됐던 모솔남에서...","앞서 조지는 계속된 0표에 퇴소까지 고민했지만, 돌싱녀들의 진심 어린 조언을 들으며 조금씩 변화하기 시작했다. 이날 조지는 더 이상 주눅 든 모습이 아닌 여유롭고 당당한 모습으로 등장한다. 기숙사...",https://blog.naver.com/jth3204/224297206336,jth3204님의블로그,2026-05-26
4f3f6ee4b8dc2cb77947c76985ea4359,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,"조지 반전 활약, 채정안 극찬 ""0표남 → 킹조지"" 예고편 화제","퇴소까지 고민할 정도였지만, 돌싱녀들의 진심 어린 조언을 들은 뒤 조금씩 변화를 시도한 것으로... 기숙사 주방에서는 다정하고 가정적인 모습을 보여주고, 다른 모솔남들에게는 연애 조언까지 건네며...",https://blog.naver.com/kimsa0210/224297177309,"아, 그럴 수도 있지",2026-05-26
352596eee4f569757daa7696a7490daf,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,돌담길 산책이 아름다운 칠곡 매원마을 꽃도 예쁘다,원래는 쮸 기숙사 퇴소 날이라 데리러 가야 해서 다른 곳 일정 서둘러 마치고 차에 기름도 넣고 집으로 가려는데.. 쮸에게서 온 문자 쮸에게 바람 맞았다. 나도 바쁜 사람이구먼. 바로 집으로 향하지 않고 칠곡...,https://blog.naver.com/joojoo2010_/224297127114,"오늘도, 기록 중 : Life & Voyage",2026-05-26
216f2fa29e8bca3b3b82243e20330aba,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,"[충주] '또봉이통닭' 삼일파라뷰점, 집 앞 3분 거리! 막 튀긴...","타지역 기숙사 생활을 하고있는 고딩이 아들들이 한달에 한번 주말에 퇴소하는 날이면 무조건, 당연히 가야하는 코스 바로 '또봉이통닭' 입니당^^ 막 튀겨져 나온 치킨을 바로 먹을 수 있어서 우리 식구들은...",https://blog.naver.com/dnd-cindy/224297016745,디앤디웍스,2026-05-26
e9d0b983eacb784d1fe5442ddf0b78dd,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,0표남의 역습? 조지가 킹조지로 각성한 비결을 모르면 당신의...,"계속 0표만 받던 그 남자가 갑자기 기숙사의 중심이 된 이유, 당신의 잠든 연애 세포를 깨울 조지의 드라마틱한 성장기를 공개합니다. 퇴소까지 고민하던 쭈구리에서 자신감 넘치는 모습으로 변신한 조지, 그의...",https://blog.naver.com/pojjye/224296705209,데일리 이슈희록,2026-05-26
c24f9c6270451fd5a7ba245e9cdacd6e,naver,blog,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,오늘 자퇴 어때요?,나는 기숙사 간지 하루만에 외박을 햇답니당ㅎㅎ 5/7 기숙사 퇴소 신청서나 받으러감.. 나는! 통학이... 저는 기숙사간지 하루만에 외박쓰고 간지 3일만에 퇴소하는 충관보고 최초로 아마 벌점없이 퇴소한...,https://blog.naver.com/solly_bakes/224296233419,지현,2026-05-25
b6029e6ca8cc7433221cc4798c8bc792,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,라오스국제결혼 라오스 기숙사 운영 규칙 공지,성공적인 성혼과 예비 신부들의 한국 생활 조기 적응을 위해 당사 라오스 현지 기숙사 운영 규칙을... 지급하는 행위는 신부의 정상적인 교육을 저해하여 즉각 강제 퇴소 사유가 되므로 절대 금지합니다 - 온누리국제결혼 -,http://cafe.naver.com/bugandanimal/338547,라오스국제결혼 베트남국제결혼 캄보디...,
c29699f3af91ff874ae6cb0fd17d06c8,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,베트남국제결혼 베트남 기숙사 운영 규칙 공지,성공적인 성혼과 예비 신부들의 한국 생활 조기 적응을 위해 당사 베트남 현지 기숙사 운영 규칙을... 지급하는 행위는 신부의 정상적인 교육을 저해하여 즉각 강제 퇴소 사유가 되므로 절대 금지합니다 - 온누리국제결혼 -,http://cafe.naver.com/bugandanimal/338546,라오스국제결혼 베트남국제결혼 캄보디...,
0abf96028d2f8aa3019baf792df24fd5,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,맛있게 먹으면 0calorie!,기숙사 퇴소 당일날 암것도 못 먹다가 휴게소에서 바로 먹부림~ 아 휴게소인데 호두빵 어케 참아요. 소꼬기!❤️ (아부지에게 사랑해요 했더니 이럴때만 이러고 까인건 안 비밀><) 불닭게티에 튀김만두 아.. 진짜 매운데...,http://cafe.naver.com/psychord/236594,싸이코드 팬카페,
0a2e3750535a24d4aa0b94ab07dbb6ed,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,[미라클메이] 6/16인증합니다,어제 퇴근 후 큰아이 기숙사 퇴소 집에와 정리하고 엄마밥 먹고싶다고 해서 밥 해 먹고 이런 저런 일이 생기니 시가닝 훅~ 갑니다 오늘은 정신 차리고 하던 것 이어서 해야 겠어요.,http://cafe.naver.com/redjft6m/49177,꿈꾸는 부자여행,
8aa99dde94748f6abe5e8b25dbd5bd02,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,세렘반 SISM 국제학교 주말/방학 프리미엄 여학생 홈스테이 구해요,"안전한 전담 차량 픽업: 매주 금요일 퇴소 시 학교 앞으로 직접 픽업을 가고, 일요일 입소 시에도 안전하게 학교 기숙사까지 전담 왕복 픽업 서비스를 제공합니다. 단기방학(Mid-Term Break) 풀케어: 학기 중에 있는 일주일...",http://cafe.naver.com/mymalaysia/477814,마이 말레이시아(My Malaysia),
1d664c6856fe820a8da0cadaa8ced596,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,기숙사 퇴소,"수급자,한부모 가정입니다.큰딸이 다른지역 기숙사(특목고)에 있어요.현재 2학년인데,3학년때는 강제 퇴소를 한다네요. 거리가 멀어(편도2시간20분)서 기숙 간건데..3학년땐 왜 내보내는지 모르겠어요ㅠㅠ LH도...",http://cafe.naver.com/cafe1535/1842682,복지 아는게 힘,
f86bcfe374863d4d7f5103b51a5bbde3,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,중퇴후 재취업 가능할까요...,원아와 학부모가 원장님 마음에 들지 않으면 원아도 퇴소시키더라구요 3개월 중 2명 원아가 퇴소 당했고 이전에도 퇴소시킨 이력이 몇몇 있는 것으로 들었습니다 저와는 근로시간 연장으로 갈등이 있었는데 초임이...,http://cafe.naver.com/happykindergarten/580895,유치원.보육교사의 작은 반란,
fd0c267d50050a46646948bb2ae57f52,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,리즈 기숙사 단기 입주하실분 구합니다,2021년에 지어신 신축 학생 기숙사이고 7월 1일부터 9월 5일까지 계약하실분 구합니다.... 플랫은 총 혼성 4명이고 현재 학기가 끝나 대부분 퇴소 예정입니다. 학생...,http://cafe.naver.com/windeserver/876,영국여행사랑-런던/유럽/유학/워홀/워...,
57f53d2f861c01bc474e00df919d97f4,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,봄학기 종강-기숙사 퇴소와 여름학기 기숙사 신청,"안녕하세요. 카이스트 삼남매맘입니다. 2026학년도 봄학기가 시작한 지 얼마 되지 않은 것 같은데, 벌써 기말고사와 종강이 다가오고 있네요. 여름학기 생활관 신청 기간이 진행 중입니다. 여름학기...",http://cafe.naver.com/dreamkaist/43,드림 카이스트,
354ccf4ff2f6febb946075c4b31c1336,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,UK27기 임태민 리즈 기숙사 입주자 공고,"안녕하세요 UK27기 임태민입니다 현재 기숙사 계약이 9월까지 입니다만 새로운 집 계약으로 7월에 퇴소하게 되어서, 7월 1일부터 9월 5일까지 리즈 시티 센터 기숙사에 입주하실 분을 원장님의 양해를 구해...",http://cafe.naver.com/ienuk/10257,NCUK 한국센터 영국대학교 학사/석사 ...,
6b876e00f36fbbf1a847de111f0ef72f,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,2026-1학기 보강 잔류 신청 안내,"17(수) - 기숙사 공식 퇴사일 : 2025.06.20(토) 14:00 이전까지 2. 보강연장 및 방학잔류 운영 계획 구분 기간 연장금액 퇴사일정 보강 1차 2026.06.20(토)~6.23(화) 4박5일간 19,600원 6.24(수)14:00 이전까지 퇴소 보강 2차...",http://cafe.naver.com/chungkangdormitory/33613,청강대 기숙사 카페,
852b73410a50991218328a02c0cc82a8,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,주말 면회 갑니다~,이제 일병 진급했습니다..^^ 매일 카톡에 가끔 통화도 하니 와이프는 기숙사 보낸거 같다고.. 그래도 아들은... 퇴소 이후 또 어떤 모습일지 궁금하기도 합니다. 이제 하루 남았네요~ 이번달 진급한 아드님들 축하드리고 항상...,http://cafe.naver.com/army58cafe/1353270,군인아들부모님카페(군화모)-육군해군...,
c74afbc35ab160e2b725b9195e0b6bd2,naver,cafe,기숙사 퇴소,KW2,공백기의 존재를 확인하기 위함,막내처남 어린이날 선물(용돈) 전달 방법 문의드립니다,"회사에 알리지 않고 신부에게 임의로 용돈이나 고가의 선물을 보내는 경우에는 기숙사 퇴소 조치가 이루어질 수 있다는 점, 기숙사 생활 중에는 회사의 방침과 정해진 절차를 따라야 한다는 점을 이해하고 있습니다. 또한...",http://cafe.naver.com/bugandanimal/338103,라오스국제결혼 베트남국제결혼 캄보디...,
